playerId,player_name,role_code,role_name,height,weight,foot,birth_country,current_team_id,league_code,passes_total,passes_accurate,key_passes,assists,opportunities_created,through_passes,crosses,long_passes,smart_passes,high_ball_actions,free_kick_direct,free_kick_indirect,left_foot_actions,right_foot_actions,head_body_actions,free_space_right_actions,free_space_left_actions,duels_total,duels_won,duels_lost,duels_neutral,aerial_duels,aerial_duels_won,ground_def_duels,ground_def_duels_won,ground_att_duels,ground_att_duels_won,loose_ball_duels,loose_ball_duels_won,take_ons,take_ons_won,feints,interceptions,sliding_tackles,clearances,blocks,dangerous_ball_lost,anticipated_against,anticipation_actions,missed_ball,own_goals,fouls_committed,yellow_cards,second_yellow_cards,red_cards_direct,red_cards,fairplay_actions,shots_total,goals,goals_conceded_event,shots_on_target,shots_off_target,shots_post,shots_blocked,touches,accelerations,counter_attack_actions,offsides,accurate_actions_total,inaccurate_actions_total,save_attempts,reflex_saves,gk_leaving_line,corners_taken,throw_ins,goal_kicks,zone_goal_low_center,zone_goal_low_right,zone_goal_center,zone_goal_center_left,zone_goal_low_left,zone_goal_center_right,zone_goal_high_center,zone_goal_high_left,zone_goal_high_right,zone_out_low_right,zone_out_center_left,zone_out_low_left,zone_out_center_right,zone_out_high_center,zone_out_high_left,zone_out_high_right,zone_post_low_right,zone_post_center_left,zone_post_low_left,zone_post_center_right,zone_post_high_center,zone_post_high_left,zone_post_high_right,xt_added_total,minutes_played,matches_played,passes_total_p90,passes_accurate_p90,key_passes_p90,assists_p90,opportunities_created_p90,through_passes_p90,crosses_p90,long_passes_p90,smart_passes_p90,high_ball_actions_p90,free_kick_direct_p90,free_kick_indirect_p90,left_foot_actions_p90,right_foot_actions_p90,head_body_actions_p90,free_space_right_actions_p90,free_space_left_actions_p90,duels_total_p90,duels_won_p90,duels_lost_p90,duels_neutral_p90,aerial_duels_p90,aerial_duels_won_p90,ground_def_duels_p90,ground_def_duels_won_p90,ground_att_duels_p90,ground_att_duels_won_p90,loose_ball_duels_p90,loose_ball_duels_won_p90,take_ons_p90,take_ons_won_p90,feints_p90,interceptions_p90,sliding_tackles_p90,clearances_p90,blocks_p90,dangerous_ball_lost_p90,anticipated_against_p90,anticipation_actions_p90,missed_ball_p90,own_goals_p90,fouls_committed_p90,yellow_cards_p90,second_yellow_cards_p90,red_cards_direct_p90,red_cards_p90,fairplay_actions_p90,shots_total_p90,goals_p90,goals_conceded_event_p90,shots_on_target_p90,shots_off_target_p90,shots_post_p90,shots_blocked_p90,touches_p90,accelerations_p90,counter_attack_actions_p90,offsides_p90,accurate_actions_total_p90,inaccurate_actions_total_p90,save_attempts_p90,reflex_saves_p90,gk_leaving_line_p90,corners_taken_p90,throw_ins_p90,goal_kicks_p90,zone_goal_low_center_p90,zone_goal_low_right_p90,zone_goal_center_p90,zone_goal_center_left_p90,zone_goal_low_left_p90,zone_goal_center_right_p90,zone_goal_high_center_p90,zone_goal_high_left_p90,zone_goal_high_right_p90,zone_out_low_right_p90,zone_out_center_left_p90,zone_out_low_left_p90,zone_out_center_right_p90,zone_out_high_center_p90,zone_out_high_left_p90,zone_out_high_right_p90,zone_post_low_right_p90,zone_post_center_left_p90,zone_post_low_left_p90,zone_post_center_right_p90,zone_post_high_center_p90,zone_post_high_left_p90,zone_post_high_right_p90,xt_added_total_p90,pass_accuracy_pct,overall_accuracy_pct,duel_win_pct,duel_loss_pct,duel_neutral_pct,take_on_success_pct,shot_accuracy_pct,shot_conversion_pct,right_foot_dominance_pct
343729,Ryan Kent,MD,Midfielder,172.0,65.0,right,England,8509.0,Germany,61.0,42.0,0.0,0.0,4.0,1.0,7.0,2.0,1.0,3.0,0.0,0.0,9.0,6.0,0.0,11.0,7.0,70.0,23.0,33.0,14.0,13.0,1.0,12.0,2.0,39.0,17.0,6.0,3.0,12.0,6.0,1.0,5.0,2.0,1.0,4.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,2.0,19.0,2.0,5.0,0.0,83.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963592012230696,249.0,6,22.048192771084338,15.180722891566264,0.0,0.0,1.4457831325301203,0.36144578313253006,2.5301204819277108,0.7228915662650601,0.36144578313253006,1.0843373493975905,0.0,0.0,3.253012048192771,2.168674698795181,0.0,3.9759036144578315,2.5301204819277108,25.301204819277107,8.313253012048193,11.927710843373495,5.0602409638554215,4.698795180722891,0.36144578313253006,4.337349397590362,0.7228915662650601,14.096385542168676,6.144578313253012,2.168674698795181,1.0843373493975905,4.337349397590362,2.168674698795181,0.36144578313253006,1.8072289156626506,0.7228915662650601,0.36144578313253006,1.4457831325301203,0.0,0.0,0.7228915662650601,1.0843373493975905,0.0,1.0843373493975905,0.36144578313253006,0.0,0.0,0.0,0.0,2.8915662650602405,0.0,0.0,0.7228915662650601,1.4457831325301203,0.0,0.7228915662650601,6.867469879518072,0.7228915662650601,1.8072289156626506,0.0,30.0,21.325301204819276,0.0,0.0,0.0,0.0,0.0,0.0,0.36144578313253006,0.36144578313253006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36144578313253006,0.0,0.0,0.0,0.0,0.7228915662650601,0.36144578313253006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10711778357460347,68.85245901639344,58.45070422535211,32.857142857142854,47.14285714285714,20.0,50.0,25.0,0.0,40.0
343915,Gabriele Marchegiani,GK,Goalkeeper,183.0,78.0,right,Italy,,Italy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
343925,Daniele Verde,FW,Forward,168.0,64.0,left,Italy,3194.0,Italy,610.0,428.0,8.0,3.0,19.0,13.0,104.0,81.0,16.0,80.0,7.0,0.0,106.0,16.0,0.0,29.0,44.0,209.0,97.0,69.0,43.0,7.0,0.0,46.0,8.0,128.0,82.0,28.0,7.0,38.0,24.0,2.0,64.0,4.0,21.0,18.0,1.0,0.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,32.0,2.0,0.0,12.0,13.0,0.0,7.0,94.0,31.0,41.0,7.0,692.0,306.0,0.0,0.0,0.0,30.0,47.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40036372388135,2057.0,30,26.689353427321343,18.726300437530384,0.35002430724355854,0.13125911521633446,0.8313077297034516,0.5687894992707827,4.550315994166262,3.5439961108410305,0.7000486144871171,3.5002430724355857,0.3062712688381138,0.0,4.637822070977151,0.7000486144871171,0.0,1.2688381137579,1.9251336898395721,9.144385026737968,4.2440447253281475,3.0189596499756925,1.8813806514341274,0.3062712688381138,0.0,2.012639766650462,0.35002430724355854,5.600388915896937,3.5877491492464753,1.2250850753524551,0.3062712688381138,1.6626154594069031,1.0500729217306757,0.08750607681088964,2.8001944579484683,0.17501215362177927,0.9188138065143413,0.7875546912980069,0.04375303840544482,0.0,0.13125911521633446,0.35002430724355854,0.0,0.08750607681088964,0.0,0.0,0.0,0.0,0.13125911521633446,1.4000972289742342,0.08750607681088964,0.0,0.5250364608653378,0.5687894992707827,0.0,0.3062712688381138,4.112785610111813,1.3563441905687896,1.7938745746232376,0.3062712688381138,30.27710257656782,13.388429752066116,0.0,0.0,0.0,1.3125911521633447,2.0563928050559066,0.0,0.17501215362177927,0.08750607681088964,0.04375303840544482,0.0,0.13125911521633446,0.08750607681088964,0.0,0.0,0.0,0.13125911521633446,0.08750607681088964,0.08750607681088964,0.08750607681088964,0.08750607681088964,0.04375303840544482,0.04375303840544482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362823214143517,70.16393442622952,69.33867735470942,46.411483253588514,33.014354066985646,20.574162679425836,63.1578947368421,37.5,6.25,13.114754098360656
343951,Tammy Abraham,FW,Forward,190.0,82.0,right,England,1614.0,England,241.0,178.0,3.0,1.0,33.0,9.0,16.0,7.0,11.0,7.0,0.0,0.0,9.0,39.0,8.0,28.0,13.0,523.0,188.0,211.0,124.0,117.0,52.0,45.0,10.0,256.0,93.0,105.0,33.0,47.0,27.0,2.0,20.0,0.0,5.0,10.0,1.0,1.0,35.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,39.0,5.0,0.0,16.0,14.0,0.0,9.0,56.0,9.0,21.0,8.0,517.0,301.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0545179218461944,1839.0,31,11.794453507340947,8.711256117455138,0.1468189233278956,0.04893964110929853,1.6150081566068515,0.44045676998368677,0.7830342577487764,0.3425774877650897,0.5383360522022839,0.3425774877650897,0.0,0.0,0.44045676998368677,1.9086460032626429,0.3915171288743882,1.370309951060359,0.636215334420881,25.595432300163132,9.200652528548124,10.32626427406199,6.068515497553017,5.725938009787929,2.544861337683524,2.202283849918434,0.4893964110929854,12.528548123980423,4.551386623164763,5.138662316476346,1.6150081566068515,2.300163132137031,1.3213703099510603,0.09787928221859706,0.9787928221859707,0.0,0.2446982055464927,0.4893964110929854,0.04893964110929853,0.04893964110929853,1.7128874388254485,0.2936378466557912,0.0,0.7830342577487764,0.0,0.0,0.0,0.0,0.0,1.9086460032626429,0.2446982055464927,0.0,0.7830342577487764,0.6851549755301795,0.0,0.44045676998368677,2.740619902120718,0.44045676998368677,1.0277324632952691,0.3915171288743882,25.30179445350734,14.730831973898857,0.0,0.0,0.0,0.0,0.04893964110929853,0.0,0.2936378466557912,0.2446982055464927,0.0,0.04893964110929853,0.1468189233278956,0.0,0.0,0.04893964110929853,0.0,0.0,0.0,0.1957585644371941,0.09787928221859706,0.1957585644371941,0.04893964110929853,0.1468189233278956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160772863847607,73.85892116182573,63.20293398533008,35.94646271510516,40.344168260038245,23.709369024856596,57.446808510638306,41.02564102564102,12.82051282051282,81.25
344065,Andoni López Saratxo,DF,Defender,187.0,76.0,left,Spain,708.0,Spain,32.0,25.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,20.0,8.0,8.0,4.0,5.0,4.0,8.0,1.0,3.0,2.0,4.0,1.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,47.0,18.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10318388676848135,93.0,1,30.967741935483872,24.193548387096772,0.0,0.0,0.0,1.935483870967742,0.967741935483871,3.870967741935484,0.967741935483871,0.0,0.0,0.0,0.967741935483871,0.0,0.0,2.903225806451613,3.870967741935484,19.35483870967742,7.741935483870968,7.741935483870968,3.870967741935484,4.838709677419355,3.870967741935484,7.741935483870968,0.967741935483871,2.903225806451613,1.935483870967742,3.870967741935484,0.967741935483871,0.967741935483871,0.0,0.967741935483871,6.774193548387097,0.0,1.935483870967742,0.967741935483871,0.0,0.0,0.0,0.967741935483871,0.0,2.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.806451612903226,0.0,0.0,0.0,45.483870967741936,17.419354838709676,0.0,0.0,0.0,0.0,10.645161290322582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09985537429207872,78.125,72.3076923076923,40.0,40.0,20.0,0.0,,,0.0
344068,Unai Núñez Gestoso,DF,Defender,186.0,81.0,right,Spain,678.0,Spain,1380.0,1187.0,1.0,0.0,12.0,10.0,2.0,200.0,5.0,1.0,0.0,0.0,0.0,6.0,7.0,39.0,26.0,528.0,249.0,159.0,120.0,151.0,94.0,232.0,82.0,58.0,29.0,87.0,44.0,57.0,23.0,0.0,205.0,36.0,101.0,2.0,6.0,49.0,2.0,8.0,0.0,42.0,11.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,7.0,0.0,2.0,164.0,15.0,12.0,0.0,1629.0,448.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7121447654122,3076.0,33,40.37711313394018,34.73016905071522,0.029258777633289986,0.0,0.3511053315994799,0.29258777633289984,0.05851755526657997,5.851755526657998,0.14629388816644992,0.029258777633289986,0.0,0.0,0.0,0.17555266579973994,0.2048114434330299,1.1410923276983094,0.7607282184655397,15.448634590377113,7.285435630689206,4.652145643693109,3.5110533159947988,4.418075422626788,2.750325097529259,6.788036410923277,2.399219765929779,1.6970091027308192,0.8485045513654096,2.545513654096229,1.2873862158647593,1.6677503250975294,0.6729518855656696,0.0,5.998049414824448,1.0533159947984396,2.9551365409622883,0.05851755526657997,0.17555266579973994,1.4336801040312093,0.05851755526657997,0.2340702210663199,0.0,1.2288686605981796,0.32184655396618983,0.0,0.0,0.0,0.0,0.32184655396618983,0.029258777633289986,0.0,0.05851755526657997,0.2048114434330299,0.0,0.05851755526657997,4.798439531859558,0.43888166449934984,0.3511053315994799,0.0,47.66254876462939,13.107932379713914,0.0,0.0,0.0,0.0,0.4681404421326398,0.0,0.029258777633289986,0.0,0.029258777633289986,0.0,0.0,0.0,0.0,0.0,0.0,0.029258777633289986,0.05851755526657997,0.0,0.0,0.029258777633289986,0.05851755526657997,0.029258777633289986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549067064002269,86.01449275362319,78.43042850264806,47.159090909090914,30.113636363636363,22.727272727272727,40.35087719298245,18.181818181818183,9.090909090909092,100.0
344075,Iñigo Córdoba Kerejeta,MD,Midfielder,180.0,74.0,left,Spain,678.0,Spain,504.0,356.0,11.0,1.0,11.0,12.0,83.0,10.0,26.0,47.0,0.0,0.0,87.0,12.0,1.0,31.0,56.0,497.0,194.0,193.0,110.0,55.0,18.0,155.0,30.0,229.0,125.0,58.0,21.0,109.0,55.0,3.0,74.0,13.0,13.0,23.0,1.0,6.0,6.0,9.0,0.0,21.0,3.0,0.0,0.0,0.0,3.0,18.0,1.0,0.0,4.0,7.0,1.0,6.0,94.0,32.0,26.0,5.0,700.0,373.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5305096868536148,1537.0,30,29.51203643461288,20.84580351333767,0.6441119063109955,0.058555627846454135,0.6441119063109955,0.7026675341574495,4.860117111255693,0.5855562784645413,1.5224463240078074,2.752114508783344,0.0,0.0,5.09433962264151,0.7026675341574495,0.058555627846454135,1.815224463240078,3.2791151594014316,29.1021470396877,11.3597918022121,11.301236174365647,6.441119063109955,3.2205595315549775,1.0540013012361742,9.07612231620039,1.756668835393624,13.409238776837997,7.319453480806766,3.3962264150943393,1.2296681847755366,6.3825634352635,3.2205595315549775,0.17566688353936238,4.333116460637606,0.7612231620039037,0.7612231620039037,1.346779440468445,0.058555627846454135,0.35133376707872477,0.35133376707872477,0.5270006506180871,0.0,1.2296681847755366,0.17566688353936238,0.0,0.0,0.0,0.17566688353936238,1.0540013012361742,0.058555627846454135,0.0,0.23422251138581654,0.40988939492517895,0.058555627846454135,0.35133376707872477,5.504229017566688,1.8737800910865323,1.5224463240078074,0.29277813923227064,40.98893949251789,21.841249186727392,0.0,0.0,0.0,0.0,0.23422251138581654,0.0,0.0,0.058555627846454135,0.058555627846454135,0.11711125569290827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17566688353936238,0.0,0.0,0.23422251138581654,0.0,0.0,0.0,0.0,0.0,0.0,0.058555627846454135,0.0,0.20673121133170158,70.63492063492063,65.23765144454799,39.03420523138833,38.83299798792756,22.132796780684107,50.45871559633027,22.22222222222222,5.555555555555555,12.121212121212121
344120,Borja Mayoral Moya,FW,Forward,182.0,74.0,right,Spain,675.0,Spain,113.0,98.0,0.0,1.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,3.0,4.0,1.0,77.0,28.0,18.0,31.0,9.0,5.0,14.0,4.0,36.0,15.0,18.0,4.0,9.0,8.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,11.0,2.0,0.0,1.0,15.0,2.0,11.0,6.0,169.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028117635559847205,383.0,14,26.553524804177542,23.028720626631856,0.0,0.2349869451697128,3.289817232375979,0.2349869451697128,0.2349869451697128,0.2349869451697128,0.2349869451697128,0.0,0.0,0.0,1.1749347258485638,1.6449086161879896,0.7049608355091384,0.9399477806788512,0.2349869451697128,18.093994778067884,6.579634464751958,4.2297650130548305,7.284595300261096,2.1148825065274153,1.1749347258485638,3.289817232375979,0.9399477806788512,8.459530026109661,3.524804177545692,4.2297650130548305,0.9399477806788512,2.1148825065274153,1.8798955613577024,0.4699738903394256,1.1749347258485638,0.2349869451697128,0.0,0.2349869451697128,0.0,0.0,0.2349869451697128,0.7049608355091384,0.0,0.7049608355091384,0.0,0.0,0.0,0.0,0.0,3.289817232375979,0.7049608355091384,0.0,2.584856396866841,0.4699738903394256,0.0,0.2349869451697128,3.524804177545692,0.4699738903394256,2.584856396866841,1.4099216710182767,39.71279373368146,8.694516971279374,0.0,0.0,0.0,0.0,0.0,0.0,0.9399477806788512,0.0,0.2349869451697128,0.4699738903394256,0.2349869451697128,0.4699738903394256,0.0,0.2349869451697128,0.0,0.0,0.0,0.0,0.0,0.0,0.2349869451697128,0.2349869451697128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006607277285603782,86.72566371681415,82.03883495145631,36.36363636363637,23.376623376623375,40.25974025974026,88.88888888888889,78.57142857142857,21.428571428571427,58.333333333333336
344132,Theo Bernard François Hernández,DF,Defender,184.0,82.0,left,France,675.0,Spain,570.0,492.0,2.0,0.0,2.0,5.0,37.0,12.0,5.0,17.0,0.0,0.0,39.0,0.0,0.0,17.0,28.0,240.0,94.0,90.0,56.0,15.0,11.0,89.0,20.0,100.0,48.0,36.0,15.0,60.0,26.0,0.0,45.0,8.0,9.0,9.0,2.0,6.0,5.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,24.0,16.0,1.0,722.0,180.0,0.0,0.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2010327093688944,1008.0,13,50.89285714285714,43.92857142857143,0.17857142857142855,0.0,0.17857142857142855,0.4464285714285714,3.303571428571429,1.0714285714285714,0.4464285714285714,1.5178571428571428,0.0,0.0,3.482142857142857,0.0,0.0,1.5178571428571428,2.5,21.428571428571427,8.392857142857142,8.035714285714286,5.0,1.3392857142857142,0.9821428571428571,7.946428571428572,1.7857142857142856,8.928571428571429,4.285714285714286,3.214285714285714,1.3392857142857142,5.357142857142857,2.321428571428571,0.0,4.017857142857143,0.7142857142857142,0.8035714285714285,0.8035714285714285,0.17857142857142855,0.5357142857142857,0.4464285714285714,0.08928571428571427,0.0,1.0714285714285714,0.08928571428571427,0.0,0.0,0.0,0.08928571428571427,0.17857142857142855,0.0,0.0,0.17857142857142855,0.0,0.0,0.0,5.089285714285714,2.142857142857143,1.4285714285714284,0.08928571428571427,64.46428571428571,16.071428571428573,0.0,0.0,0.0,0.0,5.178571428571428,0.0,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.08928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10723506333650842,86.31578947368422,80.04434589800444,39.166666666666664,37.5,23.333333333333332,43.333333333333336,100.0,0.0,0.0
344140,Amath Diedhiou Ndiaye,FW,Forward,173.0,63.0,right,Senegal,698.0,Spain,553.0,385.0,6.0,0.0,31.0,24.0,38.0,28.0,29.0,14.0,0.0,0.0,25.0,53.0,0.0,50.0,56.0,852.0,261.0,380.0,211.0,82.0,18.0,275.0,48.0,369.0,162.0,126.0,33.0,148.0,60.0,4.0,100.0,28.0,17.0,18.0,3.0,7.0,27.0,13.0,0.0,74.0,9.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,14.0,16.0,0.0,10.0,149.0,46.0,58.0,9.0,921.0,594.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.470169275194066,2957.0,37,16.831247886371322,11.717957389245859,0.18261751775448087,0.0,0.9435238417314846,0.7304700710179235,1.1565776124450458,0.8522150828542442,0.8826513358133243,0.4261075414271221,0.0,0.0,0.7609063239770036,1.6131214068312478,0.0,1.5218126479540073,1.7044301657084884,25.931687521136286,7.9438620223199194,11.565776124450455,6.422049374365911,2.495772742644572,0.5478525532634427,8.369969563747041,1.460940142035847,11.230977341900575,4.930672979370984,3.834967872844099,1.004396347649645,4.504565437943862,1.826175177544809,0.1217450118363206,3.0436252959080146,0.8522150828542442,0.5174163003043625,0.5478525532634427,0.09130875887724044,0.21305377071356105,0.821778829895164,0.3956712884680419,0.0,2.252282718971931,0.27392627663172137,0.0,0.0,0.0,0.0,1.2174501183632058,0.09130875887724044,0.0,0.4261075414271221,0.4869800473452824,0.0,0.30436252959080146,4.535001690902942,1.400067636117687,1.7653026716266487,0.27392627663172137,28.031788975312814,18.07913425769361,0.0,0.0,0.0,0.0,0.21305377071356105,0.0,0.0608725059181603,0.09130875887724044,0.09130875887724044,0.03043625295908015,0.0608725059181603,0.0608725059181603,0.0,0.0,0.03043625295908015,0.09130875887724044,0.0,0.03043625295908015,0.09130875887724044,0.0608725059181603,0.09130875887724044,0.1217450118363206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07518269691155427,69.62025316455697,60.79207920792079,30.633802816901408,44.60093896713615,24.76525821596244,40.54054054054054,35.0,7.5,67.94871794871796
344178,Panagiotis Retsos,DF,Defender,186.0,79.0,right,South Africa,2446.0,Germany,1032.0,896.0,1.0,3.0,6.0,8.0,20.0,95.0,11.0,9.0,0.0,0.0,3.0,22.0,5.0,27.0,31.0,405.0,168.0,125.0,112.0,85.0,46.0,157.0,44.0,103.0,55.0,60.0,23.0,52.0,22.0,0.0,97.0,16.0,27.0,3.0,4.0,18.0,1.0,8.0,0.0,38.0,6.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,8.0,0.0,0.0,97.0,4.0,13.0,3.0,1312.0,307.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800918197273389,1799.0,24,51.62868260144524,44.824902723735406,0.05002779321845469,0.15008337965536409,0.30016675931072817,0.40022234574763754,1.000555864369094,4.752640355753196,0.5503057254030017,0.45025013896609223,0.0,0.0,0.15008337965536409,1.1006114508060034,0.2501389660922735,1.350750416898277,1.5508615897720957,20.26125625347415,8.40466926070039,6.253474152306837,5.603112840466926,4.252362423568649,2.301278488048916,7.854363535297387,2.201222901612007,5.152862701500833,2.7515286270150083,3.001667593107282,1.150639244024458,2.6014452473596443,1.1006114508060034,0.0,4.852695942190106,0.8004446914952751,1.350750416898277,0.15008337965536409,0.20011117287381877,0.9005002779321845,0.05002779321845469,0.40022234574763754,0.0,1.9010561423012786,0.30016675931072817,0.0,0.0,0.0,0.05002779321845469,0.500277932184547,0.05002779321845469,0.0,0.10005558643690939,0.40022234574763754,0.0,0.0,4.852695942190106,0.20011117287381877,0.6503613118399111,0.15008337965536409,65.63646470261256,15.358532518065592,0.0,0.0,0.0,0.0,6.003335186214564,0.0,0.0,0.0,0.0,0.0,0.05002779321845469,0.0,0.05002779321845469,0.0,0.0,0.05002779321845469,0.0,0.0,0.0,0.10005558643690939,0.15008337965536409,0.10005558643690939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402349292688188,86.82170542635659,81.03767757875232,41.48148148148148,30.864197530864196,27.65432098765432,42.30769230769231,20.0,10.0,88.0
